0.560,3502.381592
0.562,3503.117676
0.563,3503.117676
0.564,3503.977051
0.566,3503.977051
0.567,3503.117676
0.569,3503.117676
0.570,3503.854248
0.571,3503.117676
0.572,3503.117676
0.574,3502.381592
0.575,3503.117676
0.576,3503.854248
0.578,3503.117676
0.579,3503.117676
0.580,3502.259033
0.582,3503.117676
0.583,3503.117676
0.584,3503.854248
0.586,3503.117676
0.587,3503.117676
0.588,3503.117676
0.590,3502.381592
0.591,3503.117676
0.592,3503.117676
0.594,3503.977051
0.595,3503.117676
0.596,3503.240479
0.598,3502.381592
0.599,3503.117676
0.600,3502.381592
0.602,3503.117676
0.603,3503.117676
0.604,3503.854248
0.606,3502.381592
0.607,3502.381592
0.608,3503.117676
0.610,3503.977051
0.611,3503.117676
0.612,3503.117676
0.614,3502.381592
0.615,3502.381592
0.617,3502.381592
0.618,3503.854248
0.619,3503.854248
0.620,3503.117676
0.622,3502.381592
0.623,3503.854248
0.624,3503.117676
0.626,3503.977051
0.627,3503.117676
0.628,3503.117676
0.630,3502.381592
0.631,3503.854248
0.632,3502.381592
0.634,3503.854248
0.635,3503.117676
0.636,3503.854248
0.638,3502.381592
0.639,3503.117676
0.640,3502.381592
0.642,3503.977051
0.643,3503.977051
0.644,3503.854248
0.646,3502.381592
0.647,3502.381592
0.648,3503.117676
0.649,3503.117676
0.651,3503.854248
0.652,3503.854248
0.653,3503.854248
0.655,3502.381592
0.656,3502.259033
0.657,3502.259033
0.659,3503.117676
0.660,3503.117676
0.661,3503.854248
0.663,3502.381592
0.664,3503.117676
0.666,3503.854248
0.667,3503.117676
0.668,3503.117676
0.670,3502.381592
0.671,3503.117676
0.672,3503.117676
0.674,3503.117676
0.675,3503.854248
0.676,3503.117676
0.677,3503.117676
0.679,3503.854248
0.680,3503.854248
0.681,3502.381592
0.683,3502.381592
0.684,3503.117676
0.685,3503.977051
0.686,3502.381592
0.688,3503.977051
0.689,3502.381592
0.690,3503.854248
0.692,3502.381592
0.693,3502.381592
0.694,3503.854248
0.696,3503.854248
0.697,3503.117676
0.698,3503.117676
0.700,3503.117676
0.701,3503.117676
0.702,3502.259033
0.704,3503.117676
0.705,3503.117676
0.706,3503.117676
0.708,3503.854248
0.709,3502.381592
0.710,3503.117676
0.712,3502.381592
0.713,3503.854248
0.714,3503.117676
0.716,3502.381592
0.717,3502.381592
0.718,3503.117676
0.720,3502.259033
0.721,3503.117676
0.722,3503.977051
0.724,3503.117676
0.725,3503.117676
0.727,3503.854248
0.728,3503.117676
0.730,3502.381592
0.731,3503.117676
0.733,3502.381592
0.734,3503.117676
0.735,3502.381592
0.737,3503.117676
0.738,3502.995117
0.740,3502.259033
0.741,3503.117676
0.743,3502.381592
0.744,3502.381592
0.745,3503.854248
0.746,3503.854248
0.748,3503.117676
0.749,3503.117676
0.750,3502.995117
0.752,3503.117676
0.755,3503.977051
0.756,3503.117676
0.758,3503.117676
0.759,3503.117676
0.760,3503.117676
0.761,3503.854248
0.763,3503.117676
0.764,3503.117676
0.765,3502.381592
0.767,3503.977051
0.768,3502.259033
0.769,3503.117676
0.770,3502.381592
0.772,3503.117676
0.773,3503.117676
0.774,3502.381592
0.776,3502.381592
0.777,3503.117676
0.778,3502.381592
0.780,3502.381592
0.781,3502.381592
0.782,3503.117676
0.784,3503.977051
0.785,3503.977051
0.786,3503.117676
0.788,3503.117676
0.789,3503.854248
0.790,3502.381592
0.791,3503.854248
0.793,3503.117676
0.794,3503.117676
0.795,3502.381592
0.797,3503.117676
0.798,3503.117676
0.799,3502.259033
0.801,3476.447021
0.802,3503.117676
0.803,3503.854248
0.804,3503.117676
0.806,3503.117676
0.807,3502.381592
0.809,3502.381592
0.810,3503.117676
0.811,3502.381592
0.813,3503.117676
0.814,3503.117676
0.815,3503.117676
0.817,3503.117676
0.818,3503.117676
0.820,3503.854248
0.821,3502.381592
0.823,3503.117676
0.824,3503.117676
0.825,3503.117676
0.827,3503.117676
0.828,3503.117676
0.829,3503.117676
0.831,3503.117676
0.832,3503.977051
0.833,3503.117676
0.835,3503.117676
0.836,3503.854248
0.838,3502.381592
0.839,3502.381592
0.840,3463.683350
0.842,3502.381592
0.843,3503.854248
0.844,3503.854248
0.846,3502.381592
0.847,3502.259033
0.848,3502.259033
0.850,3503.117676
0.851,3503.854248
0.852,3502.381592
0.854,3503.854248
0.855,3503.117676
0.856,3503.854248
0.858,3502.381592
0.859,3503.117676
0.860,3503.854248
0.862,3503.854248
0.863,3503.977051
0.864,3503.117676
0.866,3503.117676
0.867,3502.381592
0.868,3503.117676
0.869,3503.117676
0.871,3503.854248
0.872,3503.117676
0.873,3503.854248
0.875,3502.381592
0.876,3503.117676
0.877,3502.381592
0.879,3503.854248
0.880,3503.117676
0.881,3503.977051
0.883,3502.259033
0.884,3503.240479
0.885,3502.381592
0.887,3503.117676
0.888,3503.854248
0.889,3503.117676
0.891,3503.117676
0.892,3502.381592
0.893,3503.117676
0.895,3503.117676
0.896,3503.854248
0.897,3503.117676
0.899,3503.117676
0.900,3503.117676
0.901,3503.117676
0.903,3503.117676
0.904,3503.854248
0.905,3503.117676
0.907,3503.117676
0.908,3503.854248
0.909,3503.117676
0.911,3503.117676
0.912,3502.995117
0.913,3503.117676
0.915,3503.117676
0.916,3503.117676
0.917,3503.117676
0.919,3503.117676
0.920,3503.117676
0.921,3502.381592
0.923,3503.117676
0.924,3503.117676
0.925,3503.854248
0.926,3503.117676
0.928,3503.117676
0.929,3502.259033
0.931,3503.117676
0.932,3503.977051
0.933,3503.117676
0.935,3503.854248
0.936,3502.381592
0.937,3503.117676
0.939,3503.117676
0.940,3503.117676
0.941,3503.117676
0.943,3503.117676
0.944,3503.117676
0.945,3503.117676
0.946,3503.117676
0.948,3503.117676
0.949,3503.117676
0.950,3503.117676
0.952,3503.117676
0.953,3503.117676
0.954,3502.381592
0.956,3503.117676
0.957,3503.117676
0.958,3503.854248
0.959,3502.381592
0.961,3503.117676
0.962,3502.259033
0.963,3502.995117
0.965,3503.854248
0.966,3503.240479
0.967,3503.117676
0.969,3502.381592
0.970,3503.854248
0.971,3503.117676
0.972,3503.117676
0.974,3503.117676
0.975,3502.259033
0.976,3503.117676
0.978,3502.259033
0.979,3503.117676
0.983,3502.381592
0.984,3503.117676
0.986,3503.854248
0.987,3503.117676
0.988,3503.117676
0.989,3503.117676
0.991,3502.259033
0.992,3503.117676
0.993,3503.117676
0.995,3503.977051
0.996,3503.854248
0.997,3503.117676
0.998,3503.117676
1.000,3503.854248
1.001,3503.854248
1.002,3503.117676
1.004,3503.854248
1.005,3502.381592
1.006,3503.117676
1.008,3503.854248
1.009,3503.854248
1.010,3502.259033
1.011,3503.117676
1.013,3503.117676
1.014,3503.117676
1.015,3503.117676
1.017,3503.854248
1.018,3503.117676
1.019,3503.117676
1.021,3502.381592
1.022,3503.854248
1.023,3509.264404
1.024,3503.977051
1.026,3502.259033
1.027,3502.381592
1.029,3502.381592
1.030,3503.854248
1.031,3503.854248
1.033,3503.854248
1.034,3503.854248
1.035,3503.117676
1.037,3503.854248
1.038,3503.117676
1.039,3503.117676
1.041,3503.117676
1.042,3503.117676
1.044,3502.381592
1.045,3503.117676
1.046,3503.117676
1.048,3503.854248
1.049,3503.117676
1.050,3503.117676
1.052,3503.117676
1.053,3503.117676
1.054,3502.259033
1.056,3503.117676
1.057,3503.117676
1.058,3503.854248
1.060,3503.117676
1.061,3503.117676
1.062,3502.381592
1.064,3502.381592
1.065,3503.117676
1.066,3503.117676
1.074,3502.381592
1.079,3503.117676
1.080,3503.117676
1.082,3503.117676
1.083,3503.117676
1.085,3503.240479
1.087,3503.977051
1.089,3503.117676
1.090,3503.854248
1.092,3503.854248
1.093,3503.854248
1.095,3503.117676
1.096,3503.117676
1.098,3503.117676
1.100,3503.854248
1.105,3502.995117
1.108,3503.854248
1.109,3503.117676
1.111,3503.854248
1.113,3503.117676
1.119,3503.977051
1.121,3503.117676
1.124,3502.381592
1.125,3503.117676
1.127,3503.117676
1.128,3502.381592
1.130,3503.854248
1.131,3503.854248
1.133,3503.117676
1.135,3503.117676
1.136,3502.381592
1.139,3503.117676
1.145,3503.117676
1.149,3503.117676
1.151,3502.995117
1.154,3503.854248
1.156,3502.259033
1.158,3503.117676
1.159,3503.854248
1.161,3503.117676
1.162,3503.854248
1.164,3503.854248
1.166,3503.977051
1.169,3503.117676
1.171,3502.259033
1.174,3502.381592
1.176,3502.381592
1.178,3503.117676
1.181,3503.117676
1.188,3503.977051
1.190,3503.854248
1.192,3503.117676
1.193,3503.854248
1.195,3503.117676
1.198,3503.117676
1.200,3503.854248
1.201,3503.117676
1.203,3502.995117
1.204,3503.854248
1.206,3503.240479
1.207,3503.117676
1.208,3503.117676
1.210,3503.854248
1.211,3503.117676
1.212,3503.854248
1.214,3503.117676
1.215,3503.117676
1.217,3503.117676
1.218,3503.854248
1.220,3503.240479
1.221,3503.117676
1.222,3502.259033
1.224,3503.117676
1.225,3503.854248
1.226,3503.117676
1.228,3503.117676
1.229,3503.117676
1.230,3503.117676
1.232,3503.117676
1.233,3502.381592
1.234,3503.117676
1.236,3503.117676
1.237,3503.117676
1.239,3503.117676
1.240,3503.117676
1.241,3503.117676
1.243,3503.117676
1.244,3502.381592
1.245,3503.117676
1.247,3503.117676
1.248,3503.854248
1.249,3502.381592
1.251,3503.117676
1.252,3502.259033
1.253,3503.854248
1.255,3503.977051
1.256,3503.977051
1.258,3503.117676
1.259,3503.854248
1.260,3503.117676
1.262,3503.117676
1.263,3502.381592
1.264,3503.117676
1.266,3502.381592
1.267,3503.117676
1.268,3503.117676
1.270,3503.854248
1.271,3502.381592
1.272,3503.117676
1.274,3502.259033
1.275,3503.117676
1.276,3503.977051
1.278,3503.117676
1.279,3503.117676
1.280,3502.381592
1.282,3503.117676
1.283,3503.117676
1.284,3503.854248
1.286,3503.854248
1.287,3502.995117
1.288,3503.117676
1.290,3502.381592
1.291,3503.117676
1.292,3503.117676
1.293,3503.977051
1.295,3503.117676
1.296,3503.117676
1.298,3503.117676
1.299,3503.117676
1.300,3503.117676
1.302,3503.854248
1.303,3503.117676
1.304,3503.117676
1.307,3502.259033
1.308,3503.117676
1.310,3502.381592
1.311,3503.117676
1.312,3503.117676
1.314,3503.854248
1.315,3503.117676
1.316,3503.117676
1.318,3502.381592
1.319,3502.381592
1.320,3503.117676
1.322,3503.117676
1.323,3503.854248
1.324,3503.117676
1.326,3513.209717
1.327,3502.995117
1.328,3503.117676
1.329,3503.117676
1.331,3503.117676
1.332,3503.117676
1.333,3503.117676
1.335,3503.854248
1.336,3503.117676
1.337,3503.854248
1.339,3503.117676
1.340,3503.117676
1.341,3503.117676
1.343,3503.977051
1.344,3503.117676
1.345,3503.117676
1.346,3503.854248
1.348,3502.381592
1.349,3503.117676
1.350,3502.381592
1.352,3503.117676
1.353,3503.854248
1.354,3503.117676
1.355,3503.240479
1.357,3503.117676
1.358,3503.977051
1.359,3503.117676
1.361,3503.117676
1.362,3503.117676
1.363,3503.117676
1.365,3503.117676
1.366,3502.381592
1.367,3503.117676
1.369,3503.117676
1.370,3503.854248
1.371,3503.117676
1.372,3503.117676
1.374,3503.977051
1.375,3503.117676
1.376,3503.117676
1.378,3503.117676
1.379,3503.854248
1.380,3503.117676
1.382,3503.117676
1.383,3503.854248
1.384,3503.117676
1.386,3503.977051
1.387,3503.117676
1.388,3503.117676
1.390,3503.117676
1.391,3503.854248
1.392,3503.117676
1.394,3503.117676
1.395,3503.117676
1.396,3503.240479
1.398,3503.117676
1.399,3503.117676
1.400,3503.117676
1.402,3503.117676
1.403,3503.117676
1.404,3503.117676
1.406,3503.117676
1.407,3503.854248
1.408,3503.117676
1.410,3502.259033
1.411,3503.117676
1.412,3503.977051
1.414,3503.854248
1.415,3503.117676
1.416,3503.117676
1.418,3503.117676
1.419,3502.381592
1.420,3502.381592
1.422,3503.854248
1.423,3503.117676
1.424,3503.117676
1.425,3503.117676
1.427,3503.117676
1.428,3502.381592
1.429,3503.117676
1.431,3503.117676
1.432,3503.117676
1.433,3503.117676
1.435,3503.117676
1.436,3503.117676
1.437,3503.117676
1.439,3503.117676
1.440,3503.854248
1.442,3503.117676
1.443,3503.117676
1.444,3502.381592
1.446,3503.117676
1.447,3503.854248
1.449,3503.117676
1.450,3503.117676
1.451,3503.117676
1.453,3502.381592
1.454,3503.117676
1.455,3503.854248
1.456,3503.117676
1.458,3503.117676
1.459,3502.259033
1.460,3503.117676
1.462,3502.381592
1.463,3503.117676
1.464,3503.854248
1.466,3503.117676
1.467,3503.117676
1.468,3502.381592
1.470,3503.117676
1.471,3503.117676
1.472,3502.381592
1.474,3503.117676
1.475,3502.259033
1.477,3503.117676
1.478,3503.117676
1.479,3502.381592
1.480,3503.117676
1.482,3503.117676
1.483,3503.854248
1.484,3503.117676
1.486,3503.117676
1.487,3503.117676
1.488,3502.259033
1.490,3503.117676
1.491,3503.117676
1.492,3503.854248
1.494,3503.117676
1.495,3503.117676
1.496,3502.381592
1.497,3503.117676
1.499,3502.259033
1.500,3503.117676
1.502,3503.117676
1.503,3503.977051
1.504,3503.117676
1.506,3503.117676
1.507,3503.117676
1.508,3502.381592
1.510,3502.381592
1.511,3503.117676
1.512,3503.854248
1.514,3503.117676
1.515,3503.117676
1.516,3502.381592
1.517,3502.259033
1.519,3503.117676
1.520,3503.117676
1.521,3503.117676
1.523,3503.117676
1.524,3503.854248
1.525,3575.898438
1.527,3503.117676
1.528,3503.117676
1.529,3502.995117
1.531,3503.117676
1.532,3502.259033
1.533,3503.117676
1.534,3503.117676
1.536,3502.259033
1.537,3503.117676
1.538,3503.117676
1.540,3503.854248
1.541,3503.117676
1.542,3503.117676
1.543,3503.117676
1.545,3502.381592
1.546,3503.117676
1.547,3503.117676
1.549,3503.977051
1.550,3503.117676
1.551,3503.117676
1.553,3503.117676
1.554,3503.117676
1.555,3503.117676
1.557,3503.117676
1.558,3503.117676
1.559,3503.117676
1.561,3503.117676
1.562,3502.381592
1.563,3503.117676
1.565,3502.259033
1.566,3502.995117
1.567,3503.117676
1.568,3502.381592
1.570,3503.117676
1.571,3503.117676
1.572,3503.854248
1.574,3503.117676
1.575,3502.995117
1.576,3503.117676
1.578,3502.259033
1.579,3503.117676
1.580,3503.977051
1.582,3503.854248
1.583,3503.117676
1.584,3503.117676
1.585,3502.381592
1.587,3503.117676
1.588,3503.854248
1.589,3503.117676
1.591,3503.854248
1.592,3503.117676
1.593,3502.995117
1.595,3502.259033
1.596,3503.117676
1.597,3503.977051
1.599,3503.117676
1.600,3503.117676
1.601,3503.854248
1.603,3502.381592
1.604,3503.117676
1.606,3502.381592
1.607,3502.381592
1.608,3503.854248
1.609,3503.117676
1.611,3502.995117
1.612,3503.117676
1.613,3503.854248
1.615,3502.995117
1.616,3503.117676
1.617,3503.117676
1.619,3503.117676
1.620,3503.117676
1.621,3502.381592
1.623,3503.117676
1.624,3503.117676
1.625,3503.117676
1.627,3502.381592
1.628,3503.117676
1.629,3503.977051
1.631,3503.117676
1.632,3502.995117
1.633,3503.117676
1.635,3502.381592
1.636,3502.381592
1.637,3503.117676
1.639,3503.854248
1.640,3503.854248
1.641,3503.854248
1.643,3502.381592
1.644,3502.381592
1.645,3503.117676
1.647,3503.117676
1.648,3503.117676
1.649,3503.117676
1.650,3503.240479
1.652,3503.117676
1.653,3503.117676
1.654,3503.117676
1.656,3503.117676
1.657,3503.117676
1.658,3503.117676
1.660,3503.117676
1.661,3503.117676
1.662,3503.854248
1.663,3503.117676
1.665,3502.259033
1.666,3503.117676
1.667,3480.318848
1.669,3502.259033
1.670,3503.117676
1.671,3503.117676
1.673,3503.854248
1.674,3503.117676
1.675,3503.117676
1.676,3503.854248
1.678,3502.381592
1.679,3503.117676
1.680,3503.117676
1.682,3502.995117
1.683,3503.117676
1.684,3503.117676
1.686,3503.117676
1.687,3502.381592
1.688,3503.117676
1.689,3503.117676
1.691,3503.854248
1.692,3502.381592
1.693,3503.117676
1.695,3502.381592
1.696,3503.117676
1.698,3502.381592
1.699,3502.381592
1.700,3503.117676
1.702,3503.977051
1.703,3502.995117
1.704,3503.117676
1.706,3502.259033
1.707,3503.117676
1.708,3503.117676
1.710,3503.117676
1.711,3503.117676
1.712,3503.117676
1.714,3503.854248
1.715,3503.117676
1.716,3503.117676
1.718,3503.117676
1.719,3503.117676
1.720,3503.977051
1.722,3503.117676
1.723,3503.854248
1.724,3503.117676
1.726,3503.854248
1.727,3502.381592
1.728,3503.117676
1.729,3503.117676
1.731,3503.854248
1.732,3503.977051
1.733,3503.117676
1.735,3502.259033
1.736,3503.117676
1.737,3503.117676
1.739,3502.381592
1.740,3502.381592
1.741,3503.117676
1.743,3503.117676
1.744,3503.117676
1.745,3503.117676
1.747,3503.977051
1.748,3503.117676
1.749,3503.117676
1.751,3503.117676
1.752,3503.117676
1.753,3502.995117
1.754,3503.854248
1.756,3503.117676
1.757,3503.117676
1.758,3503.854248
1.760,3503.117676
1.761,3503.117676
1.762,3503.117676
1.764,3503.854248
1.765,3503.854248
1.766,3503.854248
1.768,3502.259033
1.769,3502.259033
1.770,3503.117676
1.772,3503.977051
1.773,3503.854248
1.774,3503.117676
1.776,3502.381592
1.777,3503.854248
1.778,3503.117676
1.779,3503.854248
1.781,3503.117676
1.782,3503.854248
1.783,3503.117676
1.785,3503.117676
1.786,3503.117676
1.787,3442.814941
1.789,3503.117676
1.790,3503.854248
1.792,3503.854248
1.793,3503.117676
1.794,3502.381592
1.795,3503.854248
1.797,3503.854248
1.798,3503.854248
1.799,3502.381592
1.801,3502.381592
1.802,3503.117676
1.803,3502.259033
1.805,3503.977051
1.806,3503.977051
1.807,3503.117676
1.808,3502.381592
1.810,3502.381592
1.811,3503.117676
1.812,3503.117676
1.814,3503.117676
1.815,3502.995117
1.816,3503.117676
1.818,3503.117676
1.819,3503.117676
1.820,3503.117676
1.822,3503.117676
1.823,3503.117676
1.824,3502.259033
1.826,3503.117676
1.827,3503.117676
1.828,3503.854248
1.829,3503.854248
1.831,3502.381592
1.832,3502.381592
1.833,3503.854248
1.835,3503.117676
1.836,3503.117676
1.837,3503.117676
1.839,3502.995117
1.840,3503.117676
1.841,3503.117676
1.843,3503.117676
1.844,3503.117676
1.845,3503.117676
1.846,3503.117676
1.848,3503.117676
1.849,3503.117676
1.850,3503.117676
1.852,3503.117676
1.853,3502.995117
1.854,3503.117676
1.855,3503.117676
1.857,3503.854248
1.858,3502.381592
1.859,3503.117676
1.861,3502.259033
1.862,3502.259033
1.863,3503.977051
1.865,3503.117676
1.866,3503.117676
1.867,3503.117676
1.868,3503.854248
1.870,3503.117676
1.871,3503.117676
1.872,3503.117676
1.874,3503.117676
1.875,3503.117676
1.876,3502.381592
1.878,3503.117676
1.879,3503.117676
1.880,3503.854248
1.882,3503.117676
1.883,3503.117676
1.884,3503.977051
1.886,3503.240479
1.887,3503.854248
1.888,3503.117676
1.890,3503.854248
1.891,3502.381592
1.892,3503.117676
1.893,3502.381592
1.895,3503.117676
1.896,3503.854248
1.897,3503.117676
1.899,3503.117676
1.900,3502.259033
1.902,3503.117676
1.903,3503.117676
1.904,3503.117676
1.906,3503.240479
1.907,3503.117676
1.908,3503.117676
1.910,3503.117676
1.911,3503.117676
1.912,3503.854248
1.914,3503.117676
1.915,3503.117676
1.916,3502.381592
1.918,3503.117676
1.919,3503.117676
1.920,3503.977051
1.922,3502.259033
1.923,3503.117676
1.924,3502.381592
1.926,3502.995117
1.927,3503.117676
1.928,3502.381592
1.929,3502.381592
1.931,3503.854248
1.932,3502.381592
1.933,3502.381592
1.935,3503.117676
1.936,3503.117676
1.937,3503.854248
1.939,3502.381592
1.940,3503.117676
1.941,3503.117676
1.943,3503.977051
1.944,3503.117676
1.945,3503.977051
