0.217,3518.648926
0.219,3517.906250
0.221,3518.648926
0.222,3519.391846
0.224,3516.298096
0.226,3516.298096
0.228,3518.648926
0.229,3518.648926
0.231,3517.040039
0.233,3519.515625
0.235,3518.648926
0.237,3518.525146
0.239,3516.298096
0.240,3518.648926
0.242,3518.648926
0.244,3520.135254
0.246,3518.648926
0.247,3518.648926
0.249,3518.648926
0.251,3518.648926
0.253,3518.648926
0.255,3519.391846
0.256,3517.782471
0.258,3517.163818
0.260,3518.525146
0.262,3518.648926
0.263,3519.391846
0.265,3516.298096
0.267,3518.648926
0.269,3519.391846
0.271,3517.163818
0.272,3518.525146
0.274,3518.648926
0.276,3518.648926
0.278,3517.163818
0.279,3518.648926
0.281,3518.525146
0.283,3518.648926
0.285,3519.391846
0.286,3401.823486
0.288,3518.648926
0.289,3479.471191
0.291,3517.906250
0.293,3518.525146
0.295,3518.525146
0.296,3519.391846
0.298,3517.906250
0.300,3519.515625
0.302,3518.648926
0.303,3518.525146
0.305,3518.648926
0.307,3517.782471
0.309,3521.002686
0.310,3517.040039
0.312,3519.391846
0.314,3588.860107
0.316,3518.648926
0.317,3518.525146
0.319,3518.648926
0.321,3519.391846
0.322,3518.525146
0.324,3518.648926
0.326,3457.695068
0.327,3519.391846
0.329,3518.648926
0.331,3518.648926
0.333,3517.906250
0.335,3518.648926
0.336,3518.525146
0.338,3519.391846
0.340,3406.922852
0.342,3517.906250
0.343,3520.878906
0.345,3518.648926
0.347,3519.391846
0.348,3520.878906
0.350,3518.648926
0.352,3519.268066
0.354,3518.648926
0.356,3519.515625
0.357,3518.648926
0.359,3517.163818
0.361,3520.259033
0.362,3519.391846
0.364,3518.648926
0.366,3517.040039
0.367,3408.316406
0.369,3518.772705
0.371,3519.391846
0.372,3518.648926
0.374,3518.525146
0.376,3518.648926
0.377,3520.135254
0.379,3518.648926
0.381,3518.648926
0.383,3519.391846
0.384,3516.298096
0.386,3517.782471
0.387,3518.648926
0.389,3519.391846
0.391,3516.298096
0.392,3521.002686
0.394,3414.134521
0.396,3518.525146
0.397,3518.648926
0.399,3518.525146
0.401,3518.525146
0.403,3520.135254
0.404,3518.525146
0.406,3518.525146
0.408,3517.906250
0.410,3518.648926
0.411,3431.708984
0.413,3521.002686
0.415,3518.648926
0.416,3520.011230
0.418,3518.648926
0.420,3516.298096
0.421,3414.250977
0.423,3517.782471
0.425,3519.391846
0.426,3520.878906
0.428,3518.648926
0.430,3518.648926
0.431,3519.391846
0.433,3518.648926
0.435,3519.391846
0.436,3518.648926
0.438,3520.135254
0.440,3520.135254
0.442,3517.040039
0.443,3519.391846
0.445,3518.648926
0.447,3520.135254
0.449,3627.130859
0.450,3518.648926
0.452,3518.648926
0.454,3519.391846
0.455,3518.648926
0.457,3518.648926
0.459,3516.298096
0.460,3517.163818
0.462,3520.135254
0.463,3518.648926
0.465,3517.906250
0.467,3518.525146
0.469,3519.391846
0.470,3518.525146
0.472,3518.648926
0.474,3517.163818
0.475,3418.569580
0.477,3518.648926
0.479,3519.391846
0.481,3518.648926
0.482,3518.648926
0.484,3517.782471
0.485,3518.648926
0.487,3520.878906
0.489,3518.648926
0.491,3517.782471
0.492,3516.298096
0.494,3538.069580
0.496,3518.648926
0.497,3519.391846
0.499,3518.648926
0.500,3519.391846
0.501,3520.135254
0.503,3620.564697
0.504,3519.391846
0.505,3518.525146
0.507,3519.391846
0.508,3518.648926
0.509,3518.525146
0.511,3518.648926
0.512,3518.648926
0.513,3517.163818
0.515,3473.548828
0.516,3519.391846
0.517,3520.135254
0.519,3516.298096
0.520,3518.525146
0.522,3517.906250
0.523,3518.648926
0.524,3519.391846
0.526,3518.648926
0.527,3517.040039
0.528,3517.040039
0.530,3517.906250
0.531,3520.878906
0.532,3519.391846
0.534,3518.525146
0.535,3517.906250
0.536,3518.648926
0.538,3518.648926
0.539,3518.525146
0.541,3519.391846
0.542,3563.410889
0.543,3518.648926
0.545,3518.648926
0.546,3518.648926
0.547,3517.782471
0.549,3517.040039
0.550,3518.648926
0.551,3518.648926
0.553,3518.648926
0.554,3519.391846
0.555,3517.040039
0.557,3615.721191
0.558,3517.906250
0.559,3518.648926
0.560,3519.391846
0.562,3517.163818
0.563,3519.391846
0.564,3518.525146
0.566,3498.583008
0.567,3520.135254
0.568,3517.906250
0.570,3518.648926
0.571,3518.525146
0.572,3520.135254
0.573,3521.002686
0.575,3518.648926
0.576,3517.040039
0.577,3518.648926
0.579,3521.002686
0.580,3518.525146
0.581,3518.648926
0.583,3520.135254
0.584,3518.648926
0.585,3518.525146
0.587,3517.040039
0.588,3518.648926
0.589,3520.135254
0.591,3518.648926
0.592,3519.391846
0.593,3517.040039
0.594,3518.648926
0.596,3481.045654
0.597,3518.648926
0.598,3518.525146
0.600,3516.298096
0.601,3518.648926
0.602,3517.040039
0.604,3518.648926
0.605,3591.309082
0.606,3518.648926
0.607,3518.648926
0.609,3517.906250
0.610,3518.648926
0.611,3520.259033
0.613,3520.259033
0.614,3517.782471
0.615,3518.525146
0.617,3518.525146
0.618,3518.648926
0.619,3517.782471
0.620,3518.648926
0.622,3518.525146
0.623,3553.786621
0.624,3517.906250
0.626,3518.648926
0.627,3519.391846
0.628,3520.135254
0.630,3518.648926
0.631,3520.259033
0.632,3520.259033
0.633,3518.525146
0.635,3518.525146
0.636,3517.040039
0.637,3609.978027
0.639,3538.820801
0.640,3518.648926
0.641,3518.648926
0.643,3519.515625
0.644,3518.525146
0.645,3519.391846
0.647,3519.391846
0.648,3517.906250
0.649,3518.648926
0.650,3518.525146
0.652,3520.135254
0.653,3519.391846
0.654,3520.259033
0.656,3517.906250
0.657,3518.648926
0.659,3518.525146
0.660,3520.135254
0.661,3516.298096
0.663,3518.648926
0.664,3518.648926
0.665,3520.135254
0.667,3592.986572
0.668,3518.648926
0.669,3521.002686
0.671,3518.648926
0.672,3519.391846
0.673,3518.648926
0.674,3518.525146
0.676,3519.391846
0.677,3549.875732
0.678,3517.782471
0.680,3518.648926
0.681,3518.525146
0.682,3519.391846
0.684,3518.648926
0.685,3518.648926
0.686,3518.648926
0.688,3518.648926
0.689,3516.298096
0.690,3518.525146
0.692,3520.135254
0.693,3518.648926
0.694,3519.391846
0.696,3518.525146
0.697,3518.648926
0.698,3519.391846
0.699,3520.135254
0.701,3518.648926
0.702,3518.648926
0.703,3518.648926
0.705,3519.391846
0.706,3683.919678
0.707,3518.648926
0.709,3518.648926
0.710,3518.648926
0.711,3496.259033
0.712,3518.525146
0.714,3518.648926
0.715,3518.525146
0.716,3518.648926
0.718,3516.298096
0.719,3518.648926
0.720,3519.391846
0.722,3520.259033
0.723,3517.163818
0.724,3518.648926
0.726,3517.782471
0.727,3518.525146
0.728,3518.648926
0.730,3519.391846
0.731,3545.219238
0.732,3518.648926
0.734,3518.525146
0.735,3518.525146
0.736,3519.391846
0.737,3518.648926
0.739,3518.648926
0.740,3520.135254
0.741,3517.040039
0.743,3518.648926
0.744,3517.782471
0.745,3487.966553
0.747,3518.648926
0.748,3518.648926
0.749,3519.391846
0.751,3520.135254
0.752,3518.648926
0.753,3519.515625
0.754,3518.648926
0.756,3517.163818
0.757,3518.648926
0.758,3520.878906
0.760,3370.975830
0.761,3518.648926
0.762,3518.648926
0.764,3518.648926
0.765,3517.906250
0.766,3519.391846
0.768,3517.782471
0.769,3518.648926
0.770,3518.648926
0.771,3517.040039
0.773,3518.525146
0.774,3520.878906
0.775,3518.525146
0.777,3518.648926
0.778,3517.906250
0.779,3518.648926
0.781,3518.648926
0.782,3518.648926
0.783,3518.648926
0.784,3520.135254
0.786,3518.648926
0.787,3677.281738
0.788,3518.648926
0.790,3517.906250
0.791,3517.782471
0.792,3518.525146
0.794,3516.174316
0.795,3518.648926
0.796,3518.525146
0.797,3518.648926
0.799,3521.002686
0.800,3518.648926
0.801,3518.525146
0.803,3518.525146
0.804,3519.391846
0.805,3516.298096
0.807,3518.648926
0.808,3519.391846
0.809,3518.648926
0.811,3518.648926
0.812,3536.568115
0.813,3517.906250
0.815,3518.648926
0.816,3518.648926
0.817,3520.259033
0.819,3521.002686
0.820,3518.648926
0.821,3518.648926
0.823,3518.648926
0.824,3519.515625
0.825,3518.648926
0.827,3592.083008
0.828,3518.648926
0.829,3517.163818
0.831,3518.648926
0.832,3519.515625
0.833,3518.648926
0.835,3518.648926
0.836,3519.391846
0.837,3518.648926
0.838,3517.782471
0.840,3518.648926
0.841,3672.959717
0.842,3516.298096
0.844,3518.648926
0.845,3518.648926
0.846,3518.648926
0.848,3518.648926
0.849,3520.135254
0.850,3518.525146
0.852,3517.906250
0.853,3451.012939
0.854,3519.268066
0.856,3518.525146
0.857,3518.648926
0.858,3518.648926
0.860,3518.648926
0.861,3521.002686
0.862,3518.525146
0.864,3519.391846
0.865,3517.163818
0.866,3519.391846
0.868,3380.205566
0.869,3518.648926
0.870,3519.268066
0.872,3518.525146
0.873,3517.782471
0.874,3517.163818
0.876,3518.648926
0.877,3520.878906
0.878,3519.391846
0.879,3517.040039
0.881,3517.906250
0.882,3520.878906
0.883,3518.648926
0.885,3518.525146
0.886,3517.040039
0.887,3518.648926
0.888,3520.878906
0.890,3518.648926
0.891,3519.391846
0.892,3518.648926
0.894,3518.648926
0.895,3667.974854
0.896,3518.648926
0.898,3520.135254
0.899,3516.298096
0.900,3518.648926
0.901,3517.163818
0.903,3520.135254
0.904,3517.040039
0.905,3518.648926
0.907,3517.163818
0.908,3518.648926
0.909,3519.391846
0.911,3518.648926
0.912,3517.906250
0.913,3517.906250
0.915,3518.648926
0.916,3518.648926
0.917,3518.648926
0.919,3519.391846
0.920,3507.787354
0.921,3517.906250
0.922,3517.040039
0.924,3519.391846
0.925,3521.002686
0.926,3518.525146
0.928,3519.391846
0.929,3517.040039
0.930,3519.391846
0.932,3518.525146
0.933,3519.391846
0.934,3457.695068
0.936,3516.298096
0.937,3520.135254
0.938,3518.648926
0.940,3519.391846
0.941,3518.648926
0.942,3518.648926
0.943,3518.525146
0.945,3520.135254
0.946,3517.040039
0.947,3518.648926
0.949,3386.730713
0.950,3518.648926
0.951,3519.391846
0.952,3518.525146
0.954,3517.040039
0.955,3518.648926
0.956,3520.259033
0.958,3518.525146
0.959,3518.525146
0.960,3518.648926
0.962,3580.123047
0.963,3519.391846
0.964,3520.135254
0.966,3518.525146
0.967,3517.906250
0.968,3518.648926
0.969,3519.391846
0.971,3517.040039
0.972,3518.525146
0.973,3518.525146
0.975,3520.135254
0.976,3656.975586
0.977,3518.648926
0.979,3517.040039
0.980,3517.782471
0.981,3517.782471
0.983,3518.648926
0.984,3517.040039
0.985,3518.648926
0.987,3519.391846
0.988,3520.878906
0.989,3518.525146
0.990,3518.648926
0.992,3519.391846
0.993,3519.391846
0.994,3518.525146
0.996,3519.391846
0.997,3469.692139
0.998,3519.391846
1.000,3516.298096
1.001,3521.746826
1.002,3539.697754
1.004,3518.648926
1.005,3518.525146
1.006,3505.450928
1.007,3518.648926
1.009,3520.259033
1.010,3518.648926
1.011,3518.525146
1.013,3517.163818
1.014,3518.648926
1.015,3461.525146
1.017,3520.135254
1.018,3518.648926
1.019,3519.391846
1.020,3518.648926
1.022,3518.648926
1.023,3519.391846
1.024,3517.782471
1.026,3518.648926
1.027,3518.648926
1.028,3519.391846
1.030,3392.475586
1.031,3518.648926
1.032,3518.648926
1.034,3517.906250
1.035,3518.648926
1.036,3518.648926
1.038,3518.648926
1.039,3516.298096
1.040,3518.525146
1.041,3590.406494
1.043,3518.648926
1.044,3519.391846
1.045,3517.040039
1.047,3517.782471
1.048,3518.648926
1.049,3478.865967
1.051,3519.391846
1.052,3517.040039
1.053,3518.648926
1.055,3517.906250
1.056,3518.648926
1.057,3518.648926
1.059,3518.648926
1.060,3517.040039
1.061,3518.525146
1.063,3518.648926
1.064,3521.002686
1.065,3518.648926
1.067,3518.525146
1.068,3518.525146
1.069,3468.248291
1.071,3518.648926
1.072,3518.648926
1.073,3520.259033
1.075,3519.391846
1.076,3518.648926
1.077,3518.648926
1.078,3518.648926
1.080,3518.648926
1.081,3518.525146
1.082,3516.298096
1.084,3397.546875
1.085,3517.906250
1.086,3518.648926
1.088,3517.782471
1.089,3517.782471
1.090,3517.163818
1.092,3518.648926
1.093,3520.259033
1.094,3517.782471
1.096,3518.648926
1.097,3519.391846
1.098,3516.298096
1.099,3519.391846
1.101,3517.906250
1.102,3518.648926
1.103,3520.259033
1.105,3520.135254
1.106,3517.782471
1.107,3519.391846
1.109,3517.906250
1.110,3518.648926
1.111,3518.525146
1.113,3519.268066
1.114,3448.870605
1.115,3518.648926
1.116,3520.135254
1.118,3521.002686
1.119,3518.525146
1.120,3518.648926
1.122,3518.648926
1.123,3516.298096
1.124,3518.648926
1.125,3518.648926
1.127,3517.163818
1.128,3519.391846
1.129,3521.002686
1.131,3519.391846
1.132,3517.040039
1.133,3517.040039
1.135,3520.135254
1.136,3519.391846
1.137,3517.906250
1.139,3518.648926
1.140,3517.906250
1.141,3617.290527
1.142,3518.648926
1.144,3521.002686
1.145,3518.648926
1.146,3518.525146
1.148,3498.705566
1.149,3518.648926
1.150,3474.997314
1.152,3518.525146
1.153,3519.391846
1.154,3517.906250
1.156,3518.648926
1.157,3517.782471
1.158,3518.648926
1.160,3520.135254
1.161,3518.648926
1.162,3516.298096
1.164,3518.648926
1.165,3642.854492
1.166,3518.648926
1.168,3518.648926
1.169,3517.782471
1.170,3517.906250
1.172,3520.878906
1.173,3518.648926
1.174,3517.906250
1.175,3518.525146
1.177,3518.648926
1.178,3517.782471
1.179,3517.040039
1.181,3519.391846
1.182,3521.002686
1.183,3518.648926
1.185,3520.135254
1.186,3518.648926
1.188,3519.391846
1.189,3518.648926
1.190,3518.525146
1.191,3518.648926
1.193,3517.040039
1.194,3518.648926
1.195,3520.135254
1.197,3517.040039
1.198,3518.525146
1.199,3518.648926
1.200,3518.525146
1.202,3518.648926
1.203,3519.391846
1.204,3556.946777
1.206,3517.906250
1.207,3518.648926
1.208,3520.135254
1.210,3518.648926
1.211,3520.259033
1.212,3517.906250
1.213,3517.040039
1.215,3518.648926
1.216,3520.259033
1.217,3516.298096
1.219,3407.619385
1.220,3518.648926
1.221,3520.259033
1.223,3521.002686
1.224,3519.391846
1.225,3518.525146
1.227,3518.525146
1.228,3519.515625
1.229,3518.525146
1.231,3519.391846
1.232,3517.163818
1.233,3517.906250
1.235,3516.298096
1.236,3519.391846
1.237,3520.878906
1.239,3518.648926
1.240,3517.040039
1.241,3518.648926
1.243,3518.648926
1.244,3520.878906
1.245,3518.648926
1.246,3518.648926
1.248,3517.782471
1.249,3518.525146
1.250,3518.648926
1.252,3518.648926
1.253,3516.298096
1.255,3519.391846
1.256,3519.391846
1.257,3518.648926
1.259,3553.029053
1.260,3518.525146
1.261,3518.525146
1.262,3519.391846
1.264,3520.259033
1.265,3518.525146
1.266,3518.525146
1.268,3518.648926
1.269,3518.648926
1.270,3518.525146
1.272,3517.163818
1.273,3632.137207
1.274,3517.163818
1.276,3518.648926
1.277,3518.648926
1.278,3518.648926
1.279,3518.525146
1.281,3518.525146
1.282,3519.391846
1.283,3519.391846
1.285,3518.648926
1.286,3521.002686
1.287,3517.040039
1.289,3517.040039
1.290,3518.648926
1.291,3521.002686
1.292,3517.782471
1.294,3519.391846
1.295,3518.648926
1.296,3519.391846
1.298,3519.391846
1.299,3517.040039
1.300,3517.163818
1.301,3519.391846
1.303,3520.135254
1.304,3518.648926
1.305,3520.135254
1.307,3518.648926
1.308,3519.391846
1.309,3518.648926
1.311,3518.648926
1.312,3518.772705
1.313,3518.648926
1.315,3518.648926
1.316,3517.040039
1.317,3517.040039
1.319,3519.391846
1.320,3520.878906
1.321,3517.782471
1.322,3517.906250
1.324,3518.648926
1.325,3518.648926
1.327,3415.650391
1.328,3519.391846
1.329,3520.259033
1.331,3518.525146
1.332,3518.525146
1.333,3517.906250
1.334,3516.298096
1.336,3518.648926
1.337,3516.174316
1.338,3517.782471
1.340,3518.648926
1.341,3518.525146
1.342,3520.135254
1.344,3519.391846
1.345,3519.391846
1.346,3518.648926
1.348,3482.500488
1.349,3518.525146
1.350,3519.391846
1.352,3521.002686
1.353,3517.906250
1.354,3518.648926
1.356,3518.648926
1.357,3518.648926
1.358,3518.648926
1.359,3518.648926
1.361,3517.782471
1.362,3518.525146
1.363,3520.135254
1.365,3517.163818
1.366,3497.114990
1.367,3516.298096
1.368,3519.391846
1.370,3518.648926
1.371,3517.906250
1.372,3518.648926
1.374,3520.135254
1.375,3518.525146
1.376,3518.525146
1.378,3483.349609
1.379,3518.648926
1.380,3517.040039
1.381,3518.525146
1.383,3518.648926
1.384,3518.648926
1.385,3518.525146
1.387,3518.648926
1.388,3518.648926
1.389,3519.391846
1.391,3516.298096
1.392,3517.040039
1.393,3495.647949
1.395,3476.567871
1.396,3517.040039
1.397,3518.525146
1.399,3520.135254
1.400,3518.648926
1.401,3519.391846
1.402,3517.782471
1.404,3518.525146
1.405,3592.083008
1.406,3517.163818
1.408,3423.719482
1.409,3518.648926
1.410,3519.391846
1.412,3517.163818
1.413,3517.906250
1.414,3518.648926
1.415,3518.648926
1.417,3517.782471
1.418,3519.515625
1.419,3520.135254
1.421,3518.648926
1.422,3517.040039
1.423,3517.782471
1.424,3517.782471
1.426,3518.648926
1.427,3518.648926
1.429,3518.648926
1.430,3547.608887
1.431,3518.648926
1.432,3519.391846
1.434,3521.002686
1.435,3617.421387
1.436,3518.525146
1.438,3517.163818
1.439,3507.787354
1.440,3518.648926
1.442,3517.782471
1.443,3518.648926
1.444,3517.906250
1.445,3521.002686
1.447,3518.648926
1.448,3520.878906
1.449,3671.341553
1.451,3517.040039
1.452,3520.135254
1.453,3518.648926
1.455,3518.648926
1.456,3520.135254
1.457,3519.391846
1.459,3517.040039
1.460,3518.525146
1.461,3520.135254
1.463,3517.782471
1.464,3519.391846
1.465,3517.163818
1.467,3516.298096
1.468,3518.648926
1.469,3518.525146
1.471,3516.298096
1.472,3518.648926
1.473,3517.782471
1.475,3535.692871
1.476,3521.002686
1.477,3518.648926
1.479,3516.298096
1.480,3517.782471
1.481,3518.648926
1.483,3518.648926
1.484,3518.525146
1.485,3517.040039
1.486,3518.648926
1.488,3519.391846
1.489,3614.022461
1.490,3518.525146
1.492,3518.648926
1.493,3518.648926
1.494,3517.906250
1.496,3516.298096
1.497,3519.391846
1.498,3517.782471
1.500,3518.648926
1.501,3519.391846
1.502,3518.525146
1.503,3666.226807
1.505,3517.906250
1.506,3518.648926
1.507,3520.135254
1.509,3518.648926
1.510,3517.906250
1.511,3518.648926
1.513,3517.906250
1.514,3520.135254
1.515,3518.648926
1.516,3518.648926
1.518,3518.648926
1.519,3517.782471
1.520,3518.525146
1.522,3519.391846
1.523,3521.002686
1.524,3518.648926
1.525,3520.135254
1.527,3516.298096
1.528,3509.264404
1.529,3518.648926
1.531,3517.040039
1.532,3518.648926
1.533,3520.135254
1.535,3518.648926
1.536,3519.391846
1.537,3516.298096
1.539,3517.040039
1.540,3516.298096
1.541,3517.906250
1.542,3517.906250
1.544,3518.525146
1.545,3516.298096
1.546,3517.782471
1.548,3518.648926
1.549,3520.135254
1.550,3447.919189
1.552,3520.878906
1.553,3518.648926
1.554,3518.648926
1.556,3526.466064
1.557,3518.648926
1.558,3517.782471
1.559,3518.648926
1.561,3518.648926
1.562,3520.135254
1.563,3519.391846
1.565,3518.648926
1.566,3518.648926
1.567,3518.648926
1.568,3520.135254
1.570,3437.607422
1.571,3519.391846
1.572,3517.782471
1.574,3518.525146
1.575,3519.391846
1.576,3518.525146
1.578,3519.391846
1.579,3517.906250
1.580,3517.782471
1.581,3518.648926
1.583,3517.906250
1.584,3355.366943
1.585,3519.391846
1.587,3520.878906
1.588,3518.525146
1.589,3518.648926
1.591,3518.648926
1.592,3516.298096
1.593,3518.648926
1.595,3520.135254
1.596,3518.648926
1.597,3518.648926
1.599,3518.648926
1.600,3517.906250
1.601,3518.648926
1.602,3518.525146
1.604,3520.878906
1.605,3518.648926
1.606,3518.648926
1.608,3518.525146
1.609,3514.814941
1.610,3516.298096
1.612,3518.648926
1.613,3518.525146
1.614,3518.648926
1.616,3518.648926
1.617,3517.782471
1.618,3517.040039
1.619,3518.525146
1.621,3518.648926
1.622,3519.391846
1.623,3589.633057
1.625,3517.040039
1.626,3518.525146
1.627,3519.391846
1.629,3520.135254
1.630,3517.906250
1.631,3516.298096
1.633,3518.648926
1.634,3518.648926
1.635,3517.782471
1.636,3518.648926
1.638,3520.259033
1.639,3517.040039
1.640,3518.525146
1.642,3518.648926
1.643,3519.391846
1.644,3519.391846
1.645,3520.135254
1.647,3518.648926
1.648,3520.878906
1.649,3518.648926
1.651,3445.899414
1.652,3517.163818
1.653,3517.906250
1.655,3517.040039
1.656,3517.040039
1.657,3538.820801
1.659,3518.648926
1.660,3520.135254
1.661,3519.268066
1.663,3518.648926
1.664,3517.906250
1.665,3648.702881
1.667,3519.391846
1.668,3518.648926
1.669,3519.391846
1.671,3518.648926
1.672,3518.525146
1.673,3520.135254
1.675,3520.259033
1.676,3519.391846
1.677,3517.782471
1.679,3518.648926
1.680,3518.648926
1.681,3517.040039
1.683,3519.391846
1.684,3516.298096
1.685,3519.391846
1.686,3518.648926
1.688,3518.525146
1.689,3518.648926
1.690,3518.648926
1.692,3518.648926
1.693,3517.040039
1.694,3518.648926
1.696,3451.846680
1.697,3513.950439
1.698,3518.525146
1.700,3518.648926
1.701,3517.906250
1.702,3518.525146
1.704,3520.878906
1.705,3589.761963
1.706,3517.040039
1.707,3517.782471
1.709,3517.163818
1.710,3520.135254
1.711,3520.135254
1.713,3518.648926
1.714,3517.782471
1.715,3568.879395
1.717,3520.135254
1.718,3518.648926
1.719,3400.319580
1.720,3518.648926
1.722,3518.648926
1.723,3519.391846
1.724,3518.648926
1.726,3517.163818
1.727,3517.906250
1.728,3516.298096
1.729,3518.648926
1.731,3518.525146
1.732,3585.771729
1.733,3516.298096
1.735,3518.648926
1.736,3519.391846
1.737,3518.648926
1.739,3517.906250
1.740,3518.648926
1.741,3520.135254
1.743,3518.525146
1.744,3519.391846
1.745,3518.648926
1.746,3643.783691
1.748,3518.648926
1.749,3516.298096
1.750,3518.648926
1.752,3519.515625
1.753,3523.235840
1.754,3519.391846
1.756,3520.259033
1.757,3518.525146
1.758,3516.174316
1.760,3518.525146
1.761,3518.648926
1.762,3518.648926
1.763,3517.040039
1.765,3519.391846
1.766,3520.878906
1.767,3518.648926
1.769,3451.727539
1.770,3517.040039
1.771,3520.135254
1.773,3518.648926
1.774,3519.391846
1.775,3518.648926
1.776,3519.391846
1.778,3518.648926
1.779,3519.515625
1.780,3518.525146
1.782,3518.648926
1.783,3517.782471
1.784,3517.906250
1.785,3519.391846
1.787,3518.648926
1.788,3519.391846
1.789,3517.040039
1.791,3517.782471
1.792,3521.002686
1.793,3518.525146
1.795,3520.135254
1.796,3517.040039
1.797,3519.391846
1.799,3518.648926
1.800,3518.648926
1.801,3519.391846
1.802,3498.583008
1.804,3518.648926
1.805,3518.648926
1.806,3518.648926
1.808,3518.648926
1.809,3517.163818
1.811,3518.525146
1.812,3520.135254
1.813,3518.648926
1.815,3519.515625
1.816,3518.648926
1.817,3517.040039
1.818,3518.648926
1.820,3518.525146
1.821,3518.525146
1.822,3518.648926
1.824,3517.040039
1.825,3518.648926
1.826,3520.135254
1.828,3520.135254
1.829,3517.906250
1.830,3516.298096
1.831,3519.391846
1.833,3518.648926
1.834,3517.040039
1.835,3518.648926
1.837,3518.525146
1.838,3518.525146
1.839,3520.135254
1.841,3518.648926
1.842,3517.782471
1.843,3518.648926
1.844,3519.391846
1.846,3517.040039
1.847,3520.135254
1.848,3517.782471
1.850,3517.163818
1.851,3518.648926
1.852,3519.391846
1.854,3518.525146
1.855,3518.648926
1.856,3516.298096
1.858,3518.525146
1.859,3518.525146
1.860,3520.259033
1.862,3517.040039
1.863,3520.135254
1.864,3474.272949
1.866,3518.648926
1.867,3576.154297
1.868,3517.782471
1.869,3518.525146
1.871,3518.648926
1.872,3518.648926
1.873,3520.878906
1.875,3518.648926
1.876,3520.135254
1.877,3519.391846
1.879,3520.135254
1.880,3518.648926
1.881,3414.134521
1.882,3519.391846
1.884,3516.298096
1.885,3518.648926
1.886,3520.135254
1.888,3518.648926
1.889,3519.391846
1.890,3431.002441
1.892,3518.648926
1.893,3518.648926
1.894,3518.648926
1.896,3519.391846
1.897,3518.648926
1.898,3517.040039
1.900,3518.648926
1.901,3519.391846
1.902,3518.648926
1.904,3518.648926
1.905,3521.002686
1.906,3518.525146
1.907,3518.648926
1.909,3517.040039
1.910,3518.525146
1.911,3472.704590
1.913,3519.391846
1.914,3517.040039
1.915,3518.648926
1.917,3519.391846
1.918,3520.135254
1.919,3519.391846
1.921,3467.406494
1.922,3517.040039
1.923,3517.163818
1.924,3519.391846
1.926,3520.135254
1.927,3519.391846
1.928,3518.525146
1.930,3518.648926
1.931,3518.648926
1.932,3520.135254
1.934,3519.391846
1.935,3517.040039
1.936,3519.391846
1.937,3517.040039
1.939,3517.040039
1.940,3519.391846
1.941,3520.135254
1.943,3517.040039
1.944,3517.782471
1.945,3520.135254
1.947,3518.648926
1.948,3546.728027
1.949,3518.525146
1.951,3517.782471
1.952,3517.040039
1.953,3518.648926
1.955,3517.163818
1.956,3518.648926
1.957,3521.002686
1.959,3519.391846
1.960,3519.391846
1.961,3517.040039
1.963,3623.844971
1.964,3518.525146
